882,-0.10,-0.10,1.00
883,-0.10,-0.10,1.00
884,-0.10,-0.10,1.00
885,-0.08,-0.11,1.00
886,-0.08,-0.11,1.00
887,-0.08,-0.11,1.00
888,-0.08,-0.09,1.01
889,-0.08,-0.09,1.01
890,-0.08,-0.09,1.01
891,-0.08,-0.08,1.00
892,-0.07,-0.08,1.00
893,-0.07,-0.08,1.00
894,-0.07,-0.08,1.01
895,-0.08,-0.09,1.01
896,-0.08,-0.09,1.01
897,-0.08,-0.09,1.01
898,-0.08,-0.10,1.01
899,-0.08,-0.10,1.01
900,0.01,-0.17,1.02
901,0.01,-0.17,1.02
902,0.01,-0.17,1.02
903,0.01,-0.17,1.02
904,0.01,-0.17,1.02
905,0.01,-0.17,1.02
906,0.01,-0.17,1.02
907,0.02,-0.16,1.02
908,0.02,-0.16,1.02
909,0.02,-0.16,1.02
910,0.02,-0.16,1.01
911,0.02,-0.16,1.01
912,0.02,-0.16,1.01
913,0.02,-0.16,1.01
914,0.01,-0.16,1.01
915,0.01,-0.16,1.01
916,0.01,-0.16,1.00
917,0.01,-0.15,1.00
918,0.01,-0.15,1.00
919,0.01,-0.15,1.00
920,0.01,-0.16,1.00
921,0.01,-0.16,1.00
922,0.01,-0.16,1.00
923,0.01,-0.16,1.00
924,0.01,-0.15,1.00
925,0.01,-0.15,1.00
926,0.01,-0.15,1.00
927,0.01,-0.15,1.00
928,0.01,-0.15,1.00
929,0.01,-0.15,1.00
930,0.01,-0.15,1.00
931,0.00,-0.15,1.00
932,0.00,-0.15,1.00
933,0.00,-0.15,1.00
934,0.01,-0.15,1.00
935,0.01,-0.15,1.00
936,0.01,-0.15,1.00
937,0.01,-0.15,1.00
938,0.01,-0.15,1.00
939,0.01,-0.15,1.00
940,0.01,-0.15,1.01
941,0.01,-0.15,1.01
942,0.01,-0.15,1.01
943,0.01,-0.15,1.01
944,0.00,-0.16,1.01
945,0.00,-0.16,1.01
946,0.00,-0.16,1.01
947,0.00,-0.16,1.00
948,0.01,-0.16,1.00
949,0.01,-0.16,1.00
950,0.01,-0.16,0.99
951,0.01,-0.16,0.99
952,0.01,-0.16,0.99
953,0.01,-0.16,0.99
954,0.01,-0.16,1.00
955,0.01,-0.16,1.00
956,0.01,-0.16,1.00
957,0.01,-0.16,1.00
958,0.01,-0.16,1.00
959,0.01,-0.16,1.00
960,0.01,-0.16,1.02
961,0.01,-0.16,1.02
962,0.01,-0.16,1.02
963,0.01,-0.16,1.02
964,0.01,-0.16,1.02
965,0.01,-0.16,1.02
966,0.01,-0.16,1.02
967,0.01,-0.15,1.02
968,0.01,-0.15,1.02
969,0.01,-0.15,1.02
970,0.01,-0.15,1.02
971,0.01,-0.16,1.03
972,0.01,-0.16,1.03
973,0.01,-0.16,1.03
974,0.01,-0.16,1.02
975,0.01,-0.16,1.02
976,0.01,-0.16,1.02
977,0.01,-0.16,1.01
978,0.01,-0.16,1.01
979,0.01,-0.16,1.01
980,0.01,-0.16,1.01
981,0.01,-0.15,1.00
982,0.01,-0.15,1.00
983,0.01,-0.15,1.00
984,0.01,-0.15,1.00
985,0.01,-0.15,1.00
986,0.01,-0.15,1.00
987,0.01,-0.15,1.00
988,0.01,-0.16,1.00
989,0.01,-0.16,1.00
990,0.01,-0.16,1.00
991,0.01,-0.16,1.00
992,0.01,-0.16,1.00
993,0.01,-0.16,1.00
994,0.01,-0.15,1.01
995,0.01,-0.15,1.01
996,0.01,-0.15,1.01
997,0.01,-0.15,1.01
998,0.00,-0.15,1.01
999,0.00,-0.15,1.01
